ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time
ecso.the-ecosystem-ontology.50.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001678> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780856606882003>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001029> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001678> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001678> <http://purl.obolibrary.org/obo/PATO_0001029>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001029> <http://purl.obolibrary.org/obo/PATO_0001018>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780856606882003>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001029> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001678> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001678> <http://purl.obolibrary.org/obo/PATO_0001029>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001018> <http://purl.obolibrary.org/obo/PATO_0001241>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001029> <http://purl.obolibrary.org/obo/PATO_0001018>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) }
Done.
",2,0.12618207931518555,0.05199599266052246,8.223873615264893
ecso.the-ecosystem-ontology.50.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001680> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780865232567303>) VersionIRI(<null>))) [Axioms: 6 Logical Axioms: 6] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <http://purl.obolibrary.org/obo/PATO_0000001>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780865232567303>) VersionIRI(<null>))) [Axioms: 6 Logical Axioms: 6] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <http://purl.obolibrary.org/obo/PATO_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000001> <A_TOP>) SubClassOf(<http://ecoinformatics.org/oboe/oboe.1.2/oboe-core.owl#Characteristic> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001241> <http://purl.obolibrary.org/obo/PATO_0000001>) }
Done.
",3,0.1331496238708496,0.04790139198303223,8.788225173950195
ecso.the-ecosystem-ontology.50.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001593> <http://purl.obolibrary.org/obo/PATO_0001591>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780873530763503>) VersionIRI(<null>))) [Axioms: 8 Logical Axioms: 8] First 20 axioms: {SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000406> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001593> <http://purl.obolibrary.org/obo/PATO_0000406>) SubClassOf(ObjectIntersectionOf(<_A1> <http://purl.obolibrary.org/obo/PATO_0000406>) <http://purl.obolibrary.org/obo/PATO_0001593>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001593> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/pato#decreased_in_magnitude_relative_to> <http://purl.obolibrary.org/obo/PATO_0000461>)) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001593> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/pato#decreased_in_magnitude_relative_to> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/pato#decreased_in_magnitude_relative_to> <http://purl.obolibrary.org/obo/PATO_0000461>) <_A1>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780873530763503>) VersionIRI(<null>))) [Axioms: 8 Logical Axioms: 8] First 20 axioms: {SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0000406> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001593> <http://purl.obolibrary.org/obo/PATO_0000406>) SubClassOf(ObjectIntersectionOf(<_A1> <http://purl.obolibrary.org/obo/PATO_0000406>) <http://purl.obolibrary.org/obo/PATO_0001593>) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001593> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/pato#decreased_in_magnitude_relative_to> <http://purl.obolibrary.org/obo/PATO_0000461>)) SubClassOf(<http://purl.obolibrary.org/obo/PATO_0001593> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/pato#decreased_in_magnitude_relative_to> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/pato#decreased_in_magnitude_relative_to> <http://purl.obolibrary.org/obo/PATO_0000461>) <_A1>) }
Done.
",1,0.3058333396911621,0.09676456451416016,7.948428153991699
ego.epigenome-ontology.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_27889> <http://purl.obolibrary.org/obo/BFO_0000001>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780882054847703>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_27889> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <http://purl.obolibrary.org/obo/BFO_0000002>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_27889> <http://purl.obolibrary.org/obo/CHEBI_23367>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <http://purl.obolibrary.org/obo/BFO_0000040>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780882054847703>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_27889> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <http://purl.obolibrary.org/obo/BFO_0000002>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000002> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <http://purl.obolibrary.org/obo/BFO_0000004>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000004> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_27889> <http://purl.obolibrary.org/obo/CHEBI_23367>) SubClassOf(<http://purl.obolibrary.org/obo/CHEBI_23367> <http://purl.obolibrary.org/obo/BFO_0000040>) }
Done.
",1,0.12988543510437012,0.053464412689208984,8.26157283782959
ego.epigenome-ontology.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200107> <http://purl.obolibrary.org/obo/BFO_0000015>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780890689976703>) VersionIRI(<null>))) [Axioms: 15 Logical Axioms: 15] First 20 axioms: {SubClassOf(<_A1> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000059> <A_TOP>) <A_TOP>) SubClassOf(<_A1> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000059> <_A2>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000051> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000055> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200107> <A_TOP>) SubClassOf(<_A2> <http://purl.obolibrary.org/obo/IAO_0000064>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200000> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200107> <http://purl.obolibrary.org/obo/OBI_0200106>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200106> <http://purl.obolibrary.org/obo/OBI_0200000>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200000> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000055> <_A1>)) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000064> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200106> <A_TOP>) SubClassOf(<_A2> <A_TOP>) SubClassOf(<_A2> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000051> <http://purl.obolibrary.org/obo/IAO_0000005>)) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780890689976703>) VersionIRI(<null>))) [Axioms: 15 Logical Axioms: 15] First 20 axioms: {SubClassOf(<_A1> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000059> <A_TOP>) <A_TOP>) SubClassOf(<_A1> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/RO_0000059> <_A2>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000051> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000055> <A_TOP>) <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200107> <A_TOP>) SubClassOf(<_A2> <http://purl.obolibrary.org/obo/IAO_0000064>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200000> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200107> <http://purl.obolibrary.org/obo/OBI_0200106>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200106> <http://purl.obolibrary.org/obo/OBI_0200000>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200000> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000055> <_A1>)) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000064> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200106> <A_TOP>) SubClassOf(<_A2> <A_TOP>) SubClassOf(<_A2> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/BFO_0000051> <http://purl.obolibrary.org/obo/IAO_0000005>)) }
Done.
",1,0.4004049301147461,0.06905174255371094,7.693828344345093
ego.epigenome-ontology.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500019> <http://purl.obolibrary.org/obo/IAO_0000030>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780898214552203>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500000> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000033> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500019> <http://purl.obolibrary.org/obo/OBI_0500000>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500000> <http://purl.obolibrary.org/obo/IAO_0000104>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000104> <http://purl.obolibrary.org/obo/IAO_0000033>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000104> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500019> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780898214552203>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500000> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000033> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500019> <http://purl.obolibrary.org/obo/OBI_0500000>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500000> <http://purl.obolibrary.org/obo/IAO_0000104>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000104> <http://purl.obolibrary.org/obo/IAO_0000033>) SubClassOf(<http://purl.obolibrary.org/obo/IAO_0000104> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0500019> <A_TOP>) }
Done.
",1,0.09618139266967773,0.049391746520996094,6.7004475593566895
ego.epigenome-ontology.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200155> <http://purl.obolibrary.org/obo/OBI_0000011>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780905686917003>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200042> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200155> <http://purl.obolibrary.org/obo/OBI_0200042>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200042> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <http://purl.obolibrary.org/obo/OBI_0000648>)) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200155> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200042> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000417> <http://purl.obolibrary.org/obo/OBI_0200178>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000417> <A_TOP>) <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780905686917003>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200042> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200155> <http://purl.obolibrary.org/obo/OBI_0200042>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200042> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <http://purl.obolibrary.org/obo/OBI_0000648>)) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200155> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0200042> ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000417> <http://purl.obolibrary.org/obo/OBI_0200178>)) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000299> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://purl.obolibrary.org/obo/OBI_0000417> <A_TOP>) <A_TOP>) }
Done.
",1,0.2827718257904053,0.048892974853515625,7.933381795883179
ego.epigenome-ontology.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000989> <http://purl.obolibrary.org/obo/OBI_0000968>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780914456136703>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001034> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0400116> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000989> <http://purl.obolibrary.org/obo/OBI_0400116>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0400116> <http://purl.obolibrary.org/obo/OBI_0001034>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000989> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780914456136703>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/OBI_0001034> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0400116> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000989> <http://purl.obolibrary.org/obo/OBI_0400116>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0400116> <http://purl.obolibrary.org/obo/OBI_0001034>) SubClassOf(<http://purl.obolibrary.org/obo/OBI_0000989> <A_TOP>) }
Done.
",1,0.1102914810180664,0.040287017822265625,8.193524360656738
enm.enanomapper.14.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.obolibrary.org/obo/OAE_0003348> <http://purl.obolibrary.org/obo/BFO_0000001>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780922544535803>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000015> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000378> <http://purl.obolibrary.org/obo/OAE_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0003348> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000378> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0003348> <http://purl.obolibrary.org/obo/OAE_0000378>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <http://purl.obolibrary.org/obo/BFO_0000015>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780922544535803>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000015> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000378> <http://purl.obolibrary.org/obo/OAE_0000001>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0003348> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000378> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0003348> <http://purl.obolibrary.org/obo/OAE_0000378>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <http://purl.obolibrary.org/obo/BFO_0000015>) SubClassOf(<http://purl.obolibrary.org/obo/OAE_0000001> <A_TOP>) }
Done.
",1,0.09801530838012695,0.04940223693847656,8.659423351287842
enm.enanomapper.14.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_843> <http://purl.obolibrary.org/obo/BFO_0000001>)
Ontology size: 5
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780932903324203>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_211> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_195> <http://purl.bioontology.org/ontology/npo#NPO_1597>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_843> <http://purl.bioontology.org/ontology/npo#NPO_563>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_843> <A_TOP>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_211> <http://purl.bioontology.org/ontology/npo#NPO_195>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_563> <A_TOP>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_1597> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_195> <A_TOP>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_563> <http://purl.bioontology.org/ontology/npo#NPO_211>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_1597> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont780932903324203>) VersionIRI(<null>))) [Axioms: 11 Logical Axioms: 11] First 20 axioms: {SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_211> <A_TOP>) SubClassOf(<http://purl.obolibrary.org/obo/BFO_0000040> <A_TOP>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_195> <http://purl.bioontology.org/ontology/npo#NPO_1597>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_843> <http://purl.bioontology.org/ontology/npo#NPO_563>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_843> <A_TOP>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_211> <http://purl.bioontology.org/ontology/npo#NPO_195>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_563> <A_TOP>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_1597> <http://purl.obolibrary.org/obo/BFO_0000040>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_195> <A_TOP>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_563> <http://purl.bioontology.org/ontology/npo#NPO_211>) SubClassOf(<http://purl.bioontology.org/ontology/npo#NPO_1597> <A_TOP>) }
Done.
",1,0.12469053268432617,0.04196476936340332,10.459606885910034
